Feature ID	Taxon	Confidence
f6989e5e0d96e8e50fb176732e33aae6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999919396490915
a961940799268b4ff4a1ed77c7cf51fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales	0.961286983478167
2588fd5eef821bf609ef8aca7bc75fa7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.996769934191523
af5bc742dcbe2cf120bc84beed927033	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999914968077073
aff9587a52ea8b9632462e9ab6485f05	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.8960094480405807
37e99bd2b286020d0bba56a52836fa75	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_Akkermansia	0.9384204912262428
61e1cf184c92cf6d5e09bdd84e7698ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996290754169214
98f4d9e0af6d75d94896a99baded9955	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987782945897651
964a49ee83d8ab624442b4234c005539	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8889559484355603
f6387aac28318117d4e5004ad06aca37	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_intestinalis	0.9954108413287882
5329265b7ab110b32222ef26a1407b1b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999876084920312
71ed25f9a8d1d3a0ee42336fdd0f004e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9425008900867528
8df399e29acb5a583f449a82db4e17c9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.8461130171108229
e9d3d9b6a63ffb1e441e8fde88a08e72	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__Clostridium_fusiformis	0.8029748148340256
aa9efc9482973cf29a8c61c0b6471d2f	d__Bacteria; p__Firmicutes; c__Clostridia	0.9997683898214703
37893d530c61cfe48b88a1b02b635ac3	d__Bacteria; p__Firmicutes	0.9997386032540756
e4e61ef305b20f6d796ff8b21a5d650e	d__Eukaryota	0.9999998283345087
33c5baba164a404c95e5ed2753a20fcb	d__Bacteria	0.9999982495348799
1f2855ffa619599072e3629f9e9af1db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992736139456578
5a08958fc51e06ee1fdb6d70225446db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__Oscillibacter_sp.	0.9089436611774383
47c305878bfc73bfeda34b2ae1a82ee1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9999323422039688
2e15b974bd7689ce6de4a4a8d171b2a4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__unidentified	0.8052164765557576
21635e2e857fc497fdb9aa3431530b93	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.989415647109741
3a7bb38b2b8e945d9b28796ac8a9fd40	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9477098300573674
ace7f443f9ef5f41162aa8c4fd85330a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999554613579299
20dbfe393321d5d5cc8d5d924cf56aec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9970432326763299
c5e87702a70907b9722de48bb283edd2	d__Bacteria	0.9999999180568604
84276213058e9a18b60a442524c19925	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999956418670815
722748d3a063024f2a34218fc73a6028	d__Bacteria; p__Firmicutes; c__Bacilli	0.9994308700876253
15efcaa54ff1ba7469871b00f8845a91	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.900131812652821
b382e84c9d3cadb203ced65978cfc742	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Lachnospiraceae	0.9511110911511317
8b023612958067933cb3d872117d2474	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8496877232370003
0ee663cb2cc2f04b04aef85536bf5a82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__[Clostridium]_leptum	0.9944938217297516
fb66a0508bea82aadf4d2bade4e0afb7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9591597183437003
e7c5a886a81c556f14fa5e268ef1276a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9827510494839865
1e51e1927c6da1969484e53c2c807ca9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9936092860137525
15fd78d0de9b10ee51635a7d7431f3e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea; s__bacterium_mpn-isolate	0.705726824629991
72152588ba961494362b95ed57fb6b58	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.8877049436620528
d28b894d7e5536ad75e1b3929179bfa2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9917927067825373
006d8ba1acbcb9d42aafadbe214bd696	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9974539665122811
b06b2a262efda2358b7488e36bbf20c3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9741149203021275
2ebbe083136808fab46aeba425032013	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.8445063476781067
4f60b37b0bc2976ee693f3d1381873d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9924493231956446
58e065c0aa6c019f1334bb804fda2df0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9224717380847284
116e32ceeea2ceaed8eab3269584896e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_organism	0.9278408274447093
456149a3d3719b7fd79efc73f250dcfb	d__Bacteria; p__Firmicutes; c__Clostridia	0.9977260612967027
8c787f413d0dbc3816626ed73164245d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7205326175463853
421cbd1d71d34704c6d53377261e213c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_Lachnospiraceae	0.9909188812758827
eafd20ce1f25fbd8c737f0086f81c11b	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__Veillonella_ratti	0.7492739896741112
96cf4779be686036f92ee15e58b72d52	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999881960504776
06d3046d355aa1c2917cc4d389f0cf13	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999693345261357
12613cc12851b7fee013b32ab1202293	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.8456485063657901
433907f2e5170acdff2b0411c450a311	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__Clostridium_fusiformis	0.9127543353480558
2f8c9e82123730f5786db4104c17d82c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__Clostridium_fusiformis	0.8879532722779445
8eca3a88aea81e96f188b65118567d75	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9984825620118183
88555e7b8d450a6c04baa292c3944baf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_intestinalis	0.984382778885757
0d76f4c6ce90aff24ad70fdbc9908936	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_intestinalis	0.998653441500674
80baa6e62bb05399350be9d2301b2111	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999538810161481
48ff6864c031826360b14ed75f4c120e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_copri	0.7393203047043572
7f648bbf57a6db5ec2c1cebbd3a1e094	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_Akkermansia	0.9520339075000085
ecdde98356eff1a8eb772aff32f93aeb	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__Adlercreutzia_muris	0.9835128530977988
c9fed8496c2bb49fe54ac07f5dccd4c9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.7439409090585033
28339e123ea355fbacf87d294a68cb48	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Lachnospiraceae	0.844531247190597
0bbef88885432f01329b2fc6331116c7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9976503600156291
b40590dbd853aee97b1cac14e29997c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996003612424545
c78240e2a07e85faa0b5a3c8b808f2ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7920639182284004
9ae8057cc252b20e3fb9a445e240cbfd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9363312828485789
d9f058360e9d093c796ecd123719db10	d__Bacteria; p__Firmicutes	0.9985092487563396
663b471ef91d1be6fe5335c0b0c5221d	d__Bacteria	0.9999997160369197
eefb881582ce0018b0ebd6e1d294d804	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella	0.9997096737808596
85aed0fb65d04313d43f7eb376a60299	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__unidentified	0.7833362973236535
32cdfb8806daeb59be6a4893f4ca2b9e	d__Bacteria; p__Firmicutes	0.9985196617458617
e47cee191428a4adcfb7b8ddf4c97b15	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.7777405427388357
63ff200e55d904092af6cf6e0f1d88d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9791985657985975
0480543033f9a5f924006c6db1830d83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.8904805426035218
fbbdb92783b62886fc84fa8439be2982	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9960579288912873
695fa79c1149be766373192bf71fb825	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998846105498377
7e9ce5a353f168aa50a5786ab74da046	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculum; s__Muribaculum_intestinale	0.7595468403904608
1972f16bcc54d37657ef74ce1799f608	d__Bacteria	0.9999999964704558
a29f11d41161233a490934ed9279bcd9	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia_muciniphila	0.9231513164855546
6580ef28ae4585504f09c5124dd5bf11	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__unidentified	0.8776061026543299
594ab466e78ab5dce58d31422be5526d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.7470718362818589
e8abf1252a9cd53f774340b60d431d89	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9961761762375491
0c107739e9261cbb89a515647e22177b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.920776637346955
5befd801440e89ef2bbfe964f09e8ce0	d__Bacteria	0.9999999984296186
54b2a60bf6c4701cd7caba718b6ab7f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9983319866822071
d6fc76eafa6669fc39c093ef74687101	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9997641304655788
216c0241690e857ac8923c5c1782874b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998819446132486
f2a79f6c9ec4e7981422faca1cf7d79b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8254451128681922
1b5c892ee1015585c83f323644df5e7e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9994891206286696
093be2e346f43783f44423bf03f69232	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9193134699433894
ce54fd570e2891bb1c24b6b985436151	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_sputigena	0.9192473567510772
2f5cffa54ac0b4a9ee69813d7ffee314	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__Clostridium_sp.	0.9195167073537558
b9a0f8959ee7802925cc212966e6fa63	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2	0.9998414807681747
d07ed1039fc057d3efdcde4280ad6f78	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetatifactor; s__Acetatifactor_muris	0.709179343791214
6bcddf91a392c417ac87be0b07f328e9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999662748636309
76740c8b92e51e1545b8bfa56e89482b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9964514713263816
cfa97edc7e504fdd9acf4e7acd812628	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998143242699145
01ee49edfb52ad93b56a7c5ad681e27d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9987275891200846
5ab93b12de81abb5a42905bcfaa52353	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae	0.9630623379385859
bb34d8cc84a4deb9ef01cfe46f3c7768	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.7910260392543188
48a4bb3990432cd2b3ab6592f8882468	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__unidentified	0.7424651127493169
62538c4698742150c0b8d7655b8ccb41	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8392824285211055
95c341d6031e331bb4eb9651bc288f75	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9946173180174499
be25ac20c08ed38495804a11d2af4ff7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.8476209885614961
5737491da11341d3d0f098807c6fb856	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_Roseburia	0.8690593998242226
65bc823263bfe8a947f8348f6499fee5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Clostridiales_bacterium	0.999842976879277
d1dbe546c92b32400c5c4b499248a8f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999902180580716
8c23b155ee8d2ca5377ccd29be80c225	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.938334884987409
a04f093e4e4971188624d40d880b1177	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9271956713866383
9bf69319876e615c511c918f8d8c24d3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9344495204909408
a32c34006b83be0d9a5e804181cb7831	d__Bacteria; p__Firmicutes; c__Bacilli	0.9892505649993665
f4029d8fb790cbc02e0c52c8323e2f11	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9809132958155948
1c772db46ab9fde147a29a6b5d5fa594	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8924327467348753
c4bfa725f65a7766b293575214066d71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9047075530581761
07b169f48f6b4bef852b8d4bb54e747b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.901794876326624
4e68ebbdd2ea72794bc8c81c0737c09c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_organism	0.963999355523787
7ce3fa693b3e2871a3d20d07a710a29f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Clostridiales_bacterium	0.9986617014740394
e9003d156c91246dd147f783d7526a4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9972079228426743
5feacd88debf718cb89113344237e19b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9397114710669336
6b0cebc5e845c4f71e9ce64554c36277	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.997570677479299
b9a8b8307c8af5f6450f5e48281d8357	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9907488093593445
122edca4fadf4bd6e81e1545f04517c5	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__Adlercreutzia_muris	0.9879673787973914
f2da27242fbad6fac876689c87039499	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991252881622958
fbe0fd5b628d7bbfc8f07850118e9fae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.7588220391270728
9256133cac4ced86ff567bcd6fdeffe2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9753365444282135
e369e73d44f827b88806c87ede20b879	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__Clostridium_fusiformis	0.9084937342255387
7c30b2aacb05c79926a7a57771b6a82c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.8706965038991122
55ead7e9852f58a2c45275c4e7b68b3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8831696939459477
b972aaac1e40c7138b3be440ecd96809	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9931415683787738
93ca68c31b9ffea10e26837cbf227cd3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9088461400852341
086a3286cb4b29fd852f2e176fdb54b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__mouse_gut	0.9605340614042555
d1dd1a580e99a75d1e65b84df714f84e	d__Bacteria	0.9999998899257788
ede3f06af7da01de7939c25bf5cc382b	d__Bacteria; p__Firmicutes; c__Clostridia	0.9698823316198383
be2e874515f9b9ec51385fa922ef6c8f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9972235876342708
4d896fcc32a3d8074fd336ccfaf9a527	d__Bacteria; p__Firmicutes; c__Clostridia	0.9958486002352447
1785d3170bcc424da65c6c039889a142	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7573238148577692
7e255a637b459b11c3d7b53a6848792c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Clostridiales_bacterium	0.9961462886185467
e52890200b6b7ba2914499156dea8a5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__Clostridium_fusiformis	0.8253980201240803
e07761365eaae5d45bed061fafdbccc4	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__Adlercreutzia_muris	0.9647214200311796
c26702ea9103edec6086a5ca12657c3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__Ruminococcaceae_bacterium	0.9984405800376028
94f8428c2536f1df5da877f9470cab67	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9749933727705318
